2844,2023-07-03 19:44:23,212.51,8.38
2844,2023-07-03 19:44:28,210.51,9.1
2844,2023-07-03 19:44:34,215.43,10.77
2844,2023-07-03 19:44:43,213.89,11.28
2844,2023-07-03 19:44:49,210.25,9.01
2844,2023-07-03 19:44:52,212.46,8.32
2844,2023-07-03 19:44:52,216.12,10.2
2844,2023-07-03 19:44:59,216.38,12.46
2844,2023-07-03 19:45:08,215.29,8.46
2844,2023-07-03 19:45:14,214.14,7.39
2844,2023-07-03 19:45:20,212.32,12.93
2844,2023-07-03 19:45:22,213.92,5.1
2844,2023-07-03 19:45:27,215.74,12.02
2844,2023-07-03 19:45:30,216.4,9.45
2844,2023-07-03 19:45:34,215.93,12.14
2844,2023-07-03 19:45:35,219.75,8.64
2844,2023-07-03 19:45:42,218.51,7.04
2844,2023-07-03 19:45:42,217.42,9.39
2844,2023-07-03 19:45:50,213.91,7.37
2844,2023-07-03 19:45:54,216.87,7.55
2844,2023-07-03 19:45:58,217.52,9.09
2844,2023-07-03 19:45:59,219.49,10.29
2844,2023-07-03 19:46:04,215.75,11.08
2844,2023-07-03 19:46:13,216.53,11.06
2844,2023-07-03 19:46:22,217.03,10.1
2844,2023-07-03 19:46:24,216.64,10.8
2844,2023-07-03 19:46:31,215.97,9.13
2844,2023-07-03 19:46:39,214.19,9.6
2844,2023-07-03 19:46:39,213.92,7.68
2844,2023-07-03 19:46:47,213.47,11.39
2844,2023-07-03 19:46:56,212.85,5.99
2844,2023-07-03 19:46:57,215.38,6.97
2844,2023-07-03 19:46:57,218.38,8.03
2844,2023-07-03 19:47:02,217.55,7.68
2844,2023-07-03 19:47:03,216.65,8.97
2844,2023-07-03 19:47:04,219.08,5.63
2844,2023-07-03 19:47:05,217.31,9.83
2844,2023-07-03 19:47:11,221.09,7.97
2844,2023-07-03 19:47:16,221.52,11.86
2844,2023-07-03 19:47:19,222.02,9.26
2844,2023-07-03 19:47:23,218.97,10.44
2844,2023-07-03 19:47:25,219.82,8.53
2844,2023-07-03 19:47:25,219.08,10.68
2844,2023-07-03 19:47:33,215.74,10.1
2844,2023-07-03 19:47:39,215.71,4.85
2844,2023-07-03 19:47:41,215.57,10.71
2844,2023-07-03 19:47:48,214.36,9.8
2844,2023-07-03 19:47:54,214.38,5.69
2844,2023-07-03 19:48:02,213.8,10.48
2844,2023-07-03 19:48:08,213.2,9.01
2844,2023-07-03 19:48:11,212.43,10.42
2844,2023-07-03 19:48:16,214.62,9.17
2844,2023-07-03 19:48:23,217.28,7.24
2844,2023-07-03 19:48:29,216.78,11.07
2844,2023-07-03 19:48:38,216.14,10.44
2844,2023-07-03 19:48:47,217.42,7.11
2844,2023-07-03 19:48:54,213.5,11.71
2844,2023-07-03 19:48:57,211.88,11.36
2844,2023-07-03 19:49:06,209.37,11.44
2844,2023-07-03 19:49:10,208.17,9.84
2844,2023-07-03 19:49:15,210.81,11.09
2844,2023-07-03 19:49:19,212.15,10.18
2844,2023-07-03 19:49:24,212.1,10.45
2844,2023-07-03 19:49:32,214.75,9.43
2844,2023-07-03 19:49:35,215.68,10.24
2844,2023-07-03 19:49:40,215.72,9.79
2844,2023-07-03 19:49:49,220.43,10.61
2844,2023-07-03 19:49:58,219.38,7.57
2844,2023-07-03 19:49:59,222.32,9.16
2844,2023-07-03 19:50:08,218.81,11.76
2844,2023-07-03 19:50:11,218.94,11.05
2844,2023-07-03 19:50:20,215.71,11.56
2844,2023-07-03 19:50:29,213.37,9.09
2844,2023-07-03 19:50:36,210.99,13.46
2844,2023-07-03 19:50:40,209.09,11.26
2844,2023-07-03 19:50:48,208.61,12.62
2844,2023-07-03 19:50:56,207.22,9.27
2844,2023-07-03 19:51:03,207.03,8.86
2844,2023-07-03 19:51:09,206.58,10.22
2844,2023-07-03 19:51:09,209.18,12.38
2844,2023-07-03 19:51:18,208.1,15.24
2844,2023-07-03 19:51:24,204.13,8.32
2844,2023-07-03 19:51:25,206.5,11.39
2844,2023-07-03 19:51:31,204.35,6.35
2844,2023-07-03 19:51:32,205.35,9.74
2844,2023-07-03 19:51:35,204.29,12.43
2844,2023-07-03 19:51:38,200.76,13.44
2844,2023-07-03 19:51:41,198.53,10.02
2844,2023-07-03 19:51:50,195.11,11.48
2844,2023-07-03 19:51:57,192.95,9.5
2844,2023-07-03 19:52:05,194.2,10.09
2844,2023-07-03 19:52:09,192.41,9.14
2844,2023-07-03 19:52:09,192.37,7.92
2844,2023-07-03 19:52:18,192.41,12.22
2844,2023-07-03 19:52:20,191.28,11.34
2844,2023-07-03 19:52:26,189.99,13.9
2844,2023-07-03 19:52:27,194.35,9.16
2844,2023-07-03 19:52:35,193.71,9.97
2844,2023-07-03 19:52:42,193.4,7.92
2844,2023-07-03 19:52:44,195.82,11.24
2844,2023-07-03 19:52:44,196.86,8.8
2844,2023-07-03 19:52:44,196.59,9.49
2844,2023-07-03 19:52:47,199.23,10.63
2844,2023-07-03 19:52:47,199.32,8.13
2844,2023-07-03 19:52:56,202.08,13.69
2844,2023-07-03 19:52:57,199.08,12.93
2844,2023-07-03 19:53:00,199.06,11.62
2844,2023-07-03 19:53:09,200.3,8.01
2844,2023-07-03 19:53:11,197.92,12.22
2844,2023-07-03 19:53:14,195.1,6.57
2844,2023-07-03 19:53:22,196.97,11.89
2844,2023-07-03 19:53:24,194.91,9.54
2844,2023-07-03 19:53:27,194.84,10.11
2844,2023-07-03 19:53:35,193.6,9.67
2844,2023-07-03 19:53:40,193.8,8.21
2844,2023-07-03 19:53:44,193.79,7.85
2844,2023-07-03 19:53:48,191.75,9.09
2844,2023-07-03 19:53:52,190.57,11.32
2844,2023-07-03 19:53:55,190.65,7.7
2844,2023-07-03 19:53:55,192.6,11.26
2844,2023-07-03 19:54:03,194.09,8.98
2844,2023-07-03 19:54:10,195.91,11.61
2844,2023-07-03 19:54:10,193.26,10.2
2844,2023-07-03 19:54:12,190.21,11.59
2844,2023-07-03 19:54:16,186.16,9.14
2844,2023-07-03 19:54:23,184.76,6.87
2844,2023-07-03 19:54:26,183.8,8.73
2844,2023-07-03 19:54:29,181.69,10.08
2844,2023-07-03 19:54:32,182.82,10.99
2844,2023-07-03 19:54:40,183.11,10.95
2844,2023-07-03 19:54:47,182.74,15.09
2844,2023-07-03 19:54:48,184.76,10.13
2844,2023-07-03 19:54:54,186.56,9.63
2844,2023-07-03 19:55:02,186.91,7.33
2844,2023-07-03 19:55:08,184.01,7.17
2844,2023-07-03 19:55:17,182.03,10.63
2844,2023-07-03 19:55:26,183.99,8.88
2844,2023-07-03 19:55:31,187.07,11.55
2844,2023-07-03 19:55:37,191.21,8.21
2844,2023-07-03 19:55:45,191.73,14.04
2844,2023-07-03 19:55:54,187.6,8.18
2844,2023-07-03 19:56:03,187.13,9.49
2844,2023-07-03 19:56:09,188.6,7.31
2844,2023-07-03 19:56:17,189.07,7.22
2844,2023-07-03 19:56:24,187.48,9.98
2844,2023-07-03 19:56:28,186.99,8.18
2844,2023-07-03 19:56:33,185.42,11.68
2844,2023-07-03 19:56:33,189.62,10.41
2844,2023-07-03 19:56:33,187.27,12.28
2844,2023-07-03 19:56:34,184.76,13.32
2844,2023-07-03 19:56:35,183.4,11.63
2844,2023-07-03 19:56:41,183.12,8.73
2844,2023-07-03 19:56:47,181.06,9.91
2844,2023-07-03 19:56:48,181.82,7.46
2844,2023-07-03 19:56:48,182.62,11.95
2844,2023-07-03 19:56:50,180.01,11.32
2844,2023-07-03 19:56:55,182.19,10.93
2844,2023-07-03 19:57:01,186.62,10.83
2844,2023-07-03 19:57:02,188.55,11.6
2844,2023-07-03 19:57:03,189.3,11.14
2844,2023-07-03 19:57:12,190.31,11.15
2844,2023-07-03 19:57:18,187.71,9.45
2844,2023-07-03 19:57:25,191.3,7.7
2844,2023-07-03 19:57:25,189.91,9.65
2844,2023-07-03 19:57:32,187.83,8.56
2844,2023-07-03 19:57:34,190,11.24
2844,2023-07-03 19:57:35,187.03,11.39
2844,2023-07-03 19:57:42,186.66,11.81
2844,2023-07-03 19:57:47,185.34,12.28
2844,2023-07-03 19:57:56,187,6.22
2844,2023-07-03 19:58:01,186.65,11.58
2844,2023-07-03 19:58:09,187.78,10.69
2844,2023-07-03 19:58:15,190.51,10.28
2844,2023-07-03 19:58:19,190.71,7.83
2844,2023-07-03 19:58:25,188.4,9.57
2844,2023-07-03 19:58:27,186.16,5.6
2844,2023-07-03 19:58:33,188.15,9.04
2844,2023-07-03 19:58:36,190.81,14.72
2844,2023-07-03 19:58:38,190.24,11.11
2844,2023-07-03 19:58:42,189.08,12.06
2844,2023-07-03 19:58:46,189.07,9.56
2844,2023-07-03 19:58:49,188.2,11.87
2844,2023-07-03 19:58:57,191.69,10.97
2844,2023-07-03 19:58:57,194.04,8.03
2844,2023-07-03 19:59:04,194.61,11.13
2844,2023-07-03 19:59:07,194.7,8.12
2844,2023-07-03 19:59:07,195.4,11.47
2844,2023-07-03 19:59:15,194.81,6.94
2844,2023-07-03 19:59:21,193.29,9.68
2844,2023-07-03 19:59:21,193.61,7.86
2844,2023-07-03 19:59:22,194.18,10.13
2844,2023-07-03 19:59:30,192.2,8.69
2844,2023-07-03 19:59:37,189.12,10.62
2844,2023-07-03 19:59:40,190.22,5.79
2844,2023-07-03 19:59:48,191.57,12.07
2844,2023-07-03 19:59:57,193.75,9.73
2844,2023-07-03 20:00:03,195.03,8.46
2844,2023-07-03 20:00:12,194.07,9.44
2844,2023-07-03 20:00:19,194.25,5
2844,2023-07-03 20:00:25,196.45,11.75
2844,2023-07-03 20:00:33,193.49,11.69
2844,2023-07-03 20:00:42,191.44,10.95
2844,2023-07-03 20:00:51,193.82,7.53
2844,2023-07-03 20:00:52,199.73,9.83
2844,2023-07-03 20:01:00,199.75,10.14
2844,2023-07-03 20:01:04,195.46,9.48
2844,2023-07-03 20:01:12,191.4,9.05
2844,2023-07-03 20:01:18,191.28,9.62
2844,2023-07-03 20:01:26,191.1,11.63
2844,2023-07-03 20:01:31,189.04,9.65
2844,2023-07-03 20:01:40,188.6,8.22
2844,2023-07-03 20:01:40,187.11,7.97
2844,2023-07-03 20:01:40,184.74,9.04
2844,2023-07-03 20:01:48,183.38,7.38
2844,2023-07-03 20:01:50,184.87,7.34
2844,2023-07-03 20:01:51,184.07,14.74
2844,2023-07-03 20:01:52,182.7,10.61
2844,2023-07-03 20:01:54,182.12,10.26
2844,2023-07-03 20:02:01,183.92,9.98
2844,2023-07-03 20:02:03,183.16,10.68
2844,2023-07-03 20:02:06,181.12,11.47
2844,2023-07-03 20:02:10,183.57,9.81
2844,2023-07-03 20:02:10,186.93,10.85
2844,2023-07-03 20:02:19,186.92,12.95
2844,2023-07-03 20:02:22,188.36,13.08
2844,2023-07-03 20:02:26,189.31,10.08
2844,2023-07-03 20:02:30,190.05,11.66
2844,2023-07-03 20:02:34,188.52,10.62
2844,2023-07-03 20:02:42,187.48,8.83
2844,2023-07-03 20:02:45,185.29,9.29
2844,2023-07-03 20:02:51,185.02,10.27
2844,2023-07-03 20:02:57,183.26,10.17
2844,2023-07-03 20:03:05,186.07,8.6
2844,2023-07-03 20:03:10,190.2,13
2844,2023-07-03 20:03:10,188.14,11.14
2844,2023-07-03 20:03:18,189.45,9.81
2844,2023-07-03 20:03:22,186.77,10.46
2844,2023-07-03 20:03:22,184.68,6.58
2844,2023-07-03 20:03:28,185.74,14.09
2844,2023-07-03 20:03:37,184.47,10.24
2844,2023-07-03 20:03:46,183.51,10.16
2844,2023-07-03 20:03:51,181.24,10.7
2844,2023-07-03 20:03:52,183.05,9.24
2844,2023-07-03 20:04:01,180.67,8.58
2844,2023-07-03 20:04:09,180.02,11.85
2844,2023-07-03 20:04:14,179.17,10.97
2844,2023-07-03 20:04:18,177.71,8.25
2844,2023-07-03 20:04:22,176.41,11.1
2844,2023-07-03 20:04:30,175.59,10.52
2844,2023-07-03 20:04:36,179.29,12.04
2844,2023-07-03 20:04:39,180.02,5.1
2844,2023-07-03 20:04:41,179.35,9.6
2844,2023-07-03 20:04:42,182.06,6.66
2844,2023-07-03 20:04:44,181.53,11.35
2844,2023-07-03 20:04:52,182.1,11.03
2844,2023-07-03 20:05:01,182.56,11.15
2844,2023-07-03 20:05:01,183.81,9.02
2844,2023-07-03 20:05:03,183.68,10.05
2844,2023-07-03 20:05:05,187.2,11.6
2844,2023-07-03 20:05:10,185.24,11.86
2844,2023-07-03 20:05:11,187.67,13.86
2844,2023-07-03 20:05:13,187.7,11.69
2844,2023-07-03 20:05:16,188.73,8.72
2844,2023-07-03 20:05:17,187.42,10.4
2844,2023-07-03 20:05:22,187.59,10.02
2844,2023-07-03 20:05:25,187.32,15.31
2844,2023-07-03 20:05:27,187.13,10.64
2844,2023-07-03 20:05:27,184.89,7.99
2844,2023-07-03 20:05:36,186.75,14.26
2844,2023-07-03 20:05:36,186.96,11.54
2844,2023-07-03 20:05:42,189.31,12.92
2844,2023-07-03 20:05:45,189.42,7.7
2844,2023-07-03 20:05:54,189.64,12.36
2844,2023-07-03 20:06:02,187.27,10.7
2844,2023-07-03 20:06:05,189.02,11.17
2844,2023-07-03 20:06:11,187.83,12.4
2844,2023-07-03 20:06:13,188.01,8.65
2844,2023-07-03 20:06:22,193.44,7.16
2844,2023-07-03 20:06:30,193.8,9.38
2844,2023-07-03 20:06:33,196.28,9.74
2844,2023-07-03 20:06:36,194.33,9.21
2844,2023-07-03 20:06:39,193.74,6.91
2844,2023-07-03 20:06:45,198.11,8.52
2844,2023-07-03 20:06:46,195.99,10.23
2844,2023-07-03 20:06:47,195.13,9.37
2844,2023-07-03 20:06:49,196.12,13.55
2844,2023-07-03 20:06:51,195.5,8.37
2844,2023-07-03 20:06:53,195.74,15.23
2844,2023-07-03 20:07:00,195.35,8.32
2844,2023-07-03 20:07:05,195.51,10.8
2844,2023-07-03 20:07:07,197.18,12.69
2844,2023-07-03 20:07:15,194.51,6.01
2844,2023-07-03 20:07:15,192.25,7.2
2844,2023-07-03 20:07:23,195.35,9.04
2844,2023-07-03 20:07:24,193.14,11.71
2844,2023-07-03 20:07:31,192.32,11.78
2844,2023-07-03 20:07:31,189.31,12.07
2844,2023-07-03 20:07:35,188.36,6.16
2844,2023-07-03 20:07:41,189.79,6.05
2844,2023-07-03 20:07:48,191.82,5.21
2844,2023-07-03 20:07:55,192.16,10.85
2844,2023-07-03 20:08:03,187.12,5.96
2844,2023-07-03 20:08:03,186.01,10.75
2844,2023-07-03 20:08:11,187.17,9.82
2844,2023-07-03 20:08:16,188.08,12.09
2844,2023-07-03 20:08:16,187.73,12.36
2844,2023-07-03 20:08:17,189.07,7.98
2844,2023-07-03 20:08:26,188.06,9.51
2844,2023-07-03 20:08:31,187.66,10.51
2844,2023-07-03 20:08:34,188.97,11.63
2844,2023-07-03 20:08:35,186.96,10.82
2844,2023-07-03 20:08:44,186.8,11.83
2844,2023-07-03 20:08:50,188.27,10.46
2844,2023-07-03 20:08:50,189.06,9.72
2844,2023-07-03 20:08:54,190.7,9.99
2844,2023-07-03 20:08:55,192.35,8.7
2844,2023-07-03 20:09:02,194.05,10.71
2844,2023-07-03 20:09:10,193.13,11.21
2844,2023-07-03 20:09:16,195.68,11.14
2844,2023-07-03 20:09:24,192.77,9.4
2844,2023-07-03 20:09:27,191.68,7.68
2844,2023-07-03 20:09:30,189.46,7.58
2844,2023-07-03 20:09:37,189.72,8.73
2844,2023-07-03 20:09:38,188.25,8.5
2844,2023-07-03 20:09:45,190.97,8.37
2844,2023-07-03 20:09:53,189.6,8.76
2844,2023-07-03 20:09:58,191.15,13.33
2844,2023-07-03 20:09:59,194.44,8.9
2844,2023-07-03 20:10:02,192.26,10.41
2844,2023-07-03 20:10:05,192.13,12.55
2844,2023-07-03 20:10:14,191.16,12.04
2844,2023-07-03 20:10:17,189.93,8.25
2844,2023-07-03 20:10:21,191.94,11.21
2844,2023-07-03 20:10:23,187.87,10.77
2844,2023-07-03 20:10:26,190.88,10.28
2844,2023-07-03 20:10:26,187.57,7.19
2844,2023-07-03 20:10:35,187.72,9.56
2844,2023-07-03 20:10:43,186.77,11.52
2844,2023-07-03 20:10:43,188.57,10.34
2844,2023-07-03 20:10:51,186.16,12.56
2844,2023-07-03 20:10:59,184.52,11.21
2844,2023-07-03 20:11:00,183.05,7.55
2844,2023-07-03 20:11:08,182.78,8.32
2844,2023-07-03 20:11:15,182.84,10.63
2844,2023-07-03 20:11:15,178.17,8.58
2844,2023-07-03 20:11:15,181.21,6.18
2844,2023-07-03 20:11:23,183.25,13.17
2844,2023-07-03 20:11:32,179.32,11.03
2844,2023-07-03 20:11:36,178.28,7.48
2844,2023-07-03 20:11:37,178.22,12.52
2844,2023-07-03 20:11:44,179.58,7.67
2844,2023-07-03 20:11:45,177.39,9.91
2844,2023-07-03 20:11:50,178.61,11.98
2844,2023-07-03 20:11:51,176,12.55
2844,2023-07-03 20:11:53,175.3,12.56
2844,2023-07-03 20:12:02,173.56,11.42
2844,2023-07-03 20:12:10,170.93,9.02
2844,2023-07-03 20:12:19,171.01,16.06
2844,2023-07-03 20:12:21,173.59,10.42
2844,2023-07-03 20:12:26,174.29,10.79
2844,2023-07-03 20:12:32,173.26,7.18
2844,2023-07-03 20:12:37,171.08,8.61
2844,2023-07-03 20:12:42,169,14.87
2844,2023-07-03 20:12:44,168.81,9.72
2844,2023-07-03 20:12:51,170.6,11.61
2844,2023-07-03 20:12:51,171.61,13.6
2844,2023-07-03 20:12:54,171.55,12.09
2844,2023-07-03 20:12:57,171.62,8.51
2844,2023-07-03 20:13:04,175.48,8.06
2844,2023-07-03 20:13:06,173.49,10.43
2844,2023-07-03 20:13:06,174.2,8.04
2844,2023-07-03 20:13:12,175.3,10.12
2844,2023-07-03 20:13:14,173,12.4
2844,2023-07-03 20:13:21,174.96,7.01
2844,2023-07-03 20:13:21,173.52,11.15
2844,2023-07-03 20:13:23,175.2,13.37
2844,2023-07-03 20:13:23,173.56,8.64
2844,2023-07-03 20:13:32,172.92,9.39
2844,2023-07-03 20:13:33,173.01,8.19
2844,2023-07-03 20:13:36,172.98,4.48
2844,2023-07-03 20:13:39,172.73,11.53
2844,2023-07-03 20:13:44,171.43,14.32
2844,2023-07-03 20:13:53,171.49,8.08
2844,2023-07-03 20:13:58,173.94,11.64
2844,2023-07-03 20:14:00,171.4,8.68
2844,2023-07-03 20:14:00,169.59,4.78
2844,2023-07-03 20:14:07,169.36,8.69
2844,2023-07-03 20:14:13,169.99,10.92
2844,2023-07-03 20:14:22,168.7,6.72
2844,2023-07-03 20:14:29,165.61,10.26
2844,2023-07-03 20:14:37,167.59,9.45
2844,2023-07-03 20:14:45,167.93,6.91
2844,2023-07-03 20:14:46,165.69,12.83
2844,2023-07-03 20:14:49,167.18,12.4
2844,2023-07-03 20:14:49,165.31,14.81
2844,2023-07-03 20:14:53,163.86,10.8
2844,2023-07-03 20:15:01,164.71,8.98
2844,2023-07-03 20:15:06,164.67,9.09
2844,2023-07-03 20:15:07,166.47,12.53
2844,2023-07-03 20:15:14,164.61,10.97
2844,2023-07-03 20:15:23,161.92,9.21
2844,2023-07-03 20:15:25,161.46,7.58
2844,2023-07-03 20:15:34,162.29,11.52
2844,2023-07-03 20:15:37,163.91,12.63
2844,2023-07-03 20:15:45,166.44,7.97
2844,2023-07-03 20:15:46,165.25,9.79
2844,2023-07-03 20:15:48,164.21,8.64
2844,2023-07-03 20:15:54,161.89,13.33
2844,2023-07-03 20:15:57,161.95,11.27
2844,2023-07-03 20:16:03,158.14,11.24
2844,2023-07-03 20:16:04,158.8,9.53
2844,2023-07-03 20:16:12,158.62,14.93
2844,2023-07-03 20:16:18,159.66,13.49
2844,2023-07-03 20:16:24,159.14,9.09
2844,2023-07-03 20:16:31,162.8,9.9
2844,2023-07-03 20:16:38,163.66,8.07
2844,2023-07-03 20:16:46,165.81,11.98
2844,2023-07-03 20:16:55,164.41,10.75
2844,2023-07-03 20:17:02,166.89,11.85
2844,2023-07-03 20:17:05,167.36,6.65
2844,2023-07-03 20:17:06,169.78,8.19
2844,2023-07-03 20:17:13,169.56,13.76
2844,2023-07-03 20:17:20,171.2,9.68
2844,2023-07-03 20:17:20,173.87,8.17
2844,2023-07-03 20:17:20,175.66,11.06
2844,2023-07-03 20:17:28,175.71,9.42
2844,2023-07-03 20:17:34,175.46,4.93
2844,2023-07-03 20:17:43,174.79,9.86
2844,2023-07-03 20:17:44,174.78,12.56
2844,2023-07-03 20:17:51,174.66,10.65
2844,2023-07-03 20:17:58,171.34,7.38
2844,2023-07-03 20:17:58,172.62,10.49
2844,2023-07-03 20:17:58,174.12,10.74
2844,2023-07-03 20:18:00,172.47,6.66
2844,2023-07-03 20:18:02,171.56,11.43
2844,2023-07-03 20:18:11,170.16,8.37
2844,2023-07-03 20:18:17,169.84,7.25
2844,2023-07-03 20:18:22,175.12,7.44
2844,2023-07-03 20:18:29,174.34,10.2
2844,2023-07-03 20:18:36,177.13,12.99
2844,2023-07-03 20:18:36,177.27,8.81
2844,2023-07-03 20:18:37,177.68,8.36
2844,2023-07-03 20:18:41,177.6,7.3
2844,2023-07-03 20:18:46,178.55,11.47
2844,2023-07-03 20:18:51,178.15,10.36
2844,2023-07-03 20:18:57,176.22,11.15
2844,2023-07-03 20:19:05,178.96,12.62
2844,2023-07-03 20:19:06,177.82,11.66
2844,2023-07-03 20:19:09,176.14,11.17
2844,2023-07-03 20:19:10,174.99,12.65
2844,2023-07-03 20:19:17,177.26,12.25
2844,2023-07-03 20:19:22,178.56,10.45
2844,2023-07-03 20:19:22,180.03,12.33
2844,2023-07-03 20:19:25,182.9,7.15
2844,2023-07-03 20:19:26,180.41,11.72
2844,2023-07-03 20:19:26,181.38,8.5
2844,2023-07-03 20:19:26,181.82,9.96
2844,2023-07-03 20:19:33,183.32,12.53
2844,2023-07-03 20:19:38,184.42,10.93
2844,2023-07-03 20:19:40,183.52,10.43
2844,2023-07-03 20:19:44,184.39,10.14
2844,2023-07-03 20:19:53,184.6,8.52
2844,2023-07-03 20:19:57,182.68,10.32
2844,2023-07-03 20:20:02,182.93,9.88
2844,2023-07-03 20:20:07,182.08,12.91
2844,2023-07-03 20:20:08,182.61,11.93
2844,2023-07-03 20:20:12,182.15,12.94
2844,2023-07-03 20:20:12,182.61,11.18
2844,2023-07-03 20:20:21,181.81,10.21
2844,2023-07-03 20:20:25,183.01,9.07
2844,2023-07-03 20:20:34,180.79,5.35
2844,2023-07-03 20:20:37,181.35,9.01
2844,2023-07-03 20:20:46,181.03,8.72
2844,2023-07-03 20:20:51,180.56,12.24
2844,2023-07-03 20:20:52,182.79,13.78
2844,2023-07-03 20:20:59,183.55,11.5
2844,2023-07-03 20:21:06,187.23,8.46
2844,2023-07-03 20:21:08,189.16,10.73
2844,2023-07-03 20:21:16,190.45,6.04
2844,2023-07-03 20:21:17,192.6,9.95
2844,2023-07-03 20:21:19,188.19,12.74
2844,2023-07-03 20:21:19,189.95,9.38
2844,2023-07-03 20:21:20,189.38,9.6
2844,2023-07-03 20:21:29,189.38,9.44
2844,2023-07-03 20:21:30,190.44,9.99
2844,2023-07-03 20:21:31,190.79,12.17
2844,2023-07-03 20:21:39,190.1,9.43
2844,2023-07-03 20:21:42,191.68,13.81
2844,2023-07-03 20:21:48,188.63,10.25
2844,2023-07-03 20:21:53,193.12,10.58
2844,2023-07-03 20:21:54,193.47,10.71
2844,2023-07-03 20:21:54,190.55,10.82
2844,2023-07-03 20:22:01,190.07,11.33
2844,2023-07-03 20:22:05,190.75,11.69
2844,2023-07-03 20:22:13,192.13,8.92
2844,2023-07-03 20:22:15,190.18,12.67
2844,2023-07-03 20:22:24,191.6,9.69
2844,2023-07-03 20:22:27,191.72,8.63
2844,2023-07-03 20:22:32,191.64,13.61
2844,2023-07-03 20:22:33,190.19,7.71
2844,2023-07-03 20:22:40,189.73,12.07
2844,2023-07-03 20:22:45,189.16,6.49
2844,2023-07-03 20:22:54,192.28,5.76
2844,2023-07-03 20:22:58,192.28,13.54
2844,2023-07-03 20:23:06,192.64,9.79
2844,2023-07-03 20:23:15,193.7,9.17
2844,2023-07-03 20:23:15,196.36,8.73
2844,2023-07-03 20:23:23,198.38,9.65
2844,2023-07-03 20:23:25,196.5,6.56
2844,2023-07-03 20:23:34,201.67,9.46
2844,2023-07-03 20:23:34,202.84,11.96
2844,2023-07-03 20:23:43,201.6,9.53
2844,2023-07-03 20:23:51,204.88,12.43
2844,2023-07-03 20:23:57,207.38,7.16
2844,2023-07-03 20:24:04,208.75,10.47
2844,2023-07-03 20:24:13,209.67,10.73
2844,2023-07-03 20:24:22,208.87,9.26
2844,2023-07-03 20:24:28,211.78,12.18
2844,2023-07-03 20:24:32,209.94,11.51
2844,2023-07-03 20:24:36,213.91,13.95
2844,2023-07-03 20:24:41,213.6,7.54
2844,2023-07-03 20:24:44,214.3,11.33
2844,2023-07-03 20:24:49,214.01,5.82
2844,2023-07-03 20:24:51,210.81,10.15
2844,2023-07-03 20:24:57,209.33,12.09
2844,2023-07-03 20:24:57,209.95,10.26
2844,2023-07-03 20:25:06,209.87,6.78
2844,2023-07-03 20:25:15,209.43,7.91
2844,2023-07-03 20:25:24,215.42,6.99
2844,2023-07-03 20:25:25,214.09,11.39
2844,2023-07-03 20:25:33,213.97,10.32
2844,2023-07-03 20:25:40,212.18,3.27
2844,2023-07-03 20:25:42,213.55,10.88
2844,2023-07-03 20:25:42,213.21,12.21
2844,2023-07-03 20:25:43,214.4,10.3
2844,2023-07-03 20:25:45,211.38,9.47
2844,2023-07-03 20:25:49,210.36,11.05
2844,2023-07-03 20:25:51,211.52,6.86
2844,2023-07-03 20:25:56,210.93,8.15
2844,2023-07-03 20:26:05,214.71,13.47
2844,2023-07-03 20:26:14,217.38,12.71
2844,2023-07-03 20:26:23,217.13,7.05
2844,2023-07-03 20:26:31,216.09,10.29
2844,2023-07-03 20:26:38,215.47,11.1
2844,2023-07-03 20:26:43,216.45,12.22
2844,2023-07-03 20:26:51,218.65,9.64
2844,2023-07-03 20:26:58,222.51,9.32
2844,2023-07-03 20:27:07,219.42,9.98
2844,2023-07-03 20:27:11,220.08,8.31
2844,2023-07-03 20:27:14,216.33,5.92
2844,2023-07-03 20:27:15,219.26,12.23
2844,2023-07-03 20:27:20,220.86,4.51
2844,2023-07-03 20:27:29,221.53,9.49
2844,2023-07-03 20:27:31,221.65,10.72
2844,2023-07-03 20:27:32,219.73,12.14
2844,2023-07-03 20:27:33,219.95,10.04
2844,2023-07-03 20:27:40,220.24,12.61
2844,2023-07-03 20:27:47,222.2,9.92
2844,2023-07-03 20:27:51,221.38,12.96
2844,2023-07-03 20:27:57,222.36,9.27
2844,2023-07-03 20:27:59,219.42,10.31
2844,2023-07-03 20:28:08,216.97,12.13
2844,2023-07-03 20:28:10,219.35,8.52
2844,2023-07-03 20:28:16,219.83,6.94
2844,2023-07-03 20:28:22,220.78,10.65
2844,2023-07-03 20:28:25,218.44,7.15
2844,2023-07-03 20:28:29,221.35,9.38
2844,2023-07-03 20:28:32,220.8,8.75
2844,2023-07-03 20:28:32,222,11.55
2844,2023-07-03 20:28:40,222.61,9.47
2844,2023-07-03 20:28:41,220.06,7.46
2844,2023-07-03 20:28:45,222.76,11.31
2844,2023-07-03 20:28:54,222.36,9.12
2844,2023-07-03 20:28:58,222.39,8.33
2844,2023-07-03 20:29:05,222.42,13.73
2844,2023-07-03 20:29:12,225.23,7.81
2844,2023-07-03 20:29:19,224.2,11.15
2844,2023-07-03 20:29:27,219.94,12.99
2844,2023-07-03 20:29:32,224.26,10.64
2844,2023-07-03 20:29:39,227.38,9.52
2844,2023-07-03 20:29:39,224.18,10.48
2844,2023-07-03 20:29:44,222.81,8.41
2844,2023-07-03 20:29:44,224.9,9.76
2844,2023-07-03 20:29:45,222.02,9.57
